Date,Open,High,Low,Close,Volume,Ticker,source,updated_at
2020-03-11,140,140,140,140,100,NEIC,github,2026-05-26T00:45:07Z
2020-03-09,140,140,140,140,4,NEIC,github,2026-05-26T00:45:07Z
2020-03-06,140,140,140,140,600,NEIC,github,2026-05-26T00:45:07Z
2020-03-02,135,135,135,135,1225,NEIC,github,2026-05-26T00:45:07Z
2020-02-28,135,135,135,135,50,NEIC,github,2026-05-26T00:45:07Z
2020-02-27,140,140,140,140,30,NEIC,github,2026-05-26T00:45:07Z
2020-02-24,140,140,135,140,314,NEIC,github,2026-05-26T00:45:07Z
2020-02-20,145,150,135,140,5842,NEIC,github,2026-05-26T00:45:07Z
2020-02-19,150,150,140,140,575,NEIC,github,2026-05-26T00:45:07Z
2020-02-18,150,150,150,150,234,NEIC,github,2026-05-26T00:45:07Z
2020-02-17,150,150,150,150,600,NEIC,github,2026-05-26T00:45:07Z
2020-02-14,150,150,150,150,1,NEIC,github,2026-05-26T00:45:07Z
2020-02-12,140,140,140,140,1000,NEIC,github,2026-05-26T00:45:07Z
2020-02-11,145,145,140,140,1002,NEIC,github,2026-05-26T00:45:07Z
2020-02-10,145,145,140,140,3649,NEIC,github,2026-05-26T00:45:07Z
2020-02-07,145,145,145,145,50,NEIC,github,2026-05-26T00:45:07Z
2020-02-06,145,145,145,145,2150,NEIC,github,2026-05-26T00:45:07Z
2020-02-05,160,160,150,150,814,NEIC,github,2026-05-26T00:45:07Z
2020-02-04,165,165,160,160,2750,NEIC,github,2026-05-26T00:45:07Z
2020-01-31,160,160,160,160,1017,NEIC,github,2026-05-26T00:45:07Z
2020-01-28,165,165,165,165,175,NEIC,github,2026-05-26T00:45:07Z
2020-01-16,160,160,160,160,1539,NEIC,github,2026-05-26T00:45:07Z
2020-01-15,160,160,160,160,30,NEIC,github,2026-05-26T00:45:07Z
2020-01-09,165,165,165,165,1274,NEIC,github,2026-05-26T00:45:07Z
2020-01-07,170,170,165,165,308,NEIC,github,2026-05-26T00:45:07Z
2020-01-03,160,160,160,160,811,NEIC,github,2026-05-26T00:45:07Z
2020-01-02,150,150,150,150,461,NEIC,github,2026-05-26T00:45:07Z
2019-12-27,140,140,140,140,175,NEIC,github,2026-05-26T00:45:07Z
2019-12-23,145,145,145,145,80,NEIC,github,2026-05-26T00:45:07Z
2019-12-20,150,150,150,150,20,NEIC,github,2026-05-26T00:45:07Z
2019-12-19,150,150,150,150,1100,NEIC,github,2026-05-26T00:45:07Z
2019-12-18,150,150,150,150,4,NEIC,github,2026-05-26T00:45:07Z
